Time;Channel A;Channel B
(ms);(V);(V)

0,92251670;-0,04104739;0,00167852
0,92315670;0,00412000;0,00167852
0,92379670;0,00412000;-0,04409925
0,92443670;0,00412000;-0,04409925
0,92507670;0,00412000;0,00167852
0,92571670;0,00412000;0,00167852
0,92635670;0,00412000;0,00167852
0,92699670;0,00412000;0,00167852
0,92763670;0,00412000;0,00167852
0,92827670;0,00412000;0,00167852
0,92891670;-0,04104739;0,00167852
0,92955670;0,00412000;0,00167852
0,93019670;0,00412000;0,00167852
0,93083670;0,00412000;0,00167852
0,93147670;0,00412000;0,00167852
0,93211670;0,00412000;0,00167852
0,93275670;0,00412000;0,00167852
0,93339670;0,00412000;0,00167852
0,93403670;-0,04104739;0,00167852
0,93467670;0,00412000;0,00167852
0,93531670;0,00412000;0,00167852
0,93595670;-0,04104739;-0,04409925
0,93659670;0,00412000;0,00167852
0,93723670;0,00412000;0,00167852
0,93787670;-0,04104739;0,00167852
0,93851670;0,00412000;0,00167852
0,93915670;0,00412000;0,00167852
0,93979670;0,00412000;0,00167852
0,94043670;0,00412000;0,00167852
0,94107670;0,00412000;0,00167852
0,94171670;0,00412000;0,00167852
0,94235670;-0,04104739;0,00167852
0,94299670;0,00412000;0,00167852
0,94363670;0,00412000;0,00167852
0,94427670;0,00412000;0,00167852
0,94491670;0,00412000;0,00167852
0,94555670;-0,04104739;0,00167852
0,94619670;0,00412000;0,00167852
0,94683670;0,00412000;0,00167852
0,94747670;0,00412000;0,00167852
0,94811670;0,00412000;0,00167852
0,94875670;0,00412000;0,00167852
0,94939670;0,00412000;0,00167852
0,95003670;0,00412000;0,00167852
0,95067670;0,00412000;0,00167852
0,95131670;0,00412000;0,00167852
0,95195670;-0,04104739;-0,04409925
0,95259670;0,00412000;0,00167852
0,95323670;-0,04104739;0,00167852
0,95387670;0,00412000;0,00167852
0,95451670;0,00412000;0,00167852
0,95515670;0,00412000;0,00167852
0,95579670;-0,04104739;0,00167852
0,95643670;0,00412000;0,00167852
0,95707670;0,00412000;0,00167852
0,95771670;0,00412000;0,00167852
0,95835670;0,00412000;0,00167852
0,95899670;0,00412000;0,00167852
0,95963670;0,00412000;0,00167852
0,96027670;0,00412000;0,00167852
0,96091670;0,00412000;0,00167852
0,96155670;0,00412000;0,00167852
0,96219670;0,00412000;0,00167852
0,96283670;0,00412000;0,00167852
0,96347670;-0,04104739;0,00167852
0,96411670;0,00412000;0,00167852
0,96475670;0,00412000;0,00167852
0,96539670;0,00412000;0,00167852
0,96603670;0,00412000;0,00167852
0,96667670;0,00412000;0,00167852
0,96731670;0,00412000;0,00167852
0,96795670;0,00412000;0,00167852
0,96859670;0,00412000;0,00167852
0,96923670;0,00412000;0,00167852
0,96987670;-0,04104739;0,00167852
0,97051670;0,00412000;-0,04409925
0,97115670;0,00412000;0,00167852
0,97179670;0,00412000;0,00167852
0,97243670;0,00412000;0,00167852
0,97307670;0,00412000;0,00167852
0,97371670;0,00412000;0,00167852
0,97435670;0,00412000;0,00167852
0,97499670;0,00412000;0,00167852
0,97563670;0,00412000;0,00167852
0,97627670;0,00412000;0,00167852
0,97691670;0,00412000;0,00167852
0,97755670;0,00412000;0,00167852
0,97819670;0,00412000;0,00167852
0,97883670;0,00412000;0,00167852
0,97947670;0,00412000;0,00167852
0,98011670;-0,04104739;0,00167852
0,98075670;0,00412000;0,00167852
0,98139670;0,00412000;0,00167852
0,98203670;0,00412000;0,00167852
0,98267670;0,00412000;0,00167852
0,98331670;0,00412000;0,00167852
0,98395670;0,00412000;0,00167852
0,98459670;0,00412000;0,00167852
0,98523670;0,00412000;0,00167852
0,98587670;-0,04104739;0,00167852
0,98651670;0,00412000;0,00167852
0,98715670;0,00412000;0,00167852
0,98779670;-0,04104739;0,00167852
0,98843670;-0,04104739;0,00167852
0,98907670;0,00412000;0,00167852
0,98971670;0,00412000;0,00167852
0,99035670;0,00412000;0,00167852
0,99099670;0,00412000;0,00167852
0,99163670;-0,04104739;-0,04409925
0,99227670;0,00412000;0,00167852
0,99291670;0,00412000;0,00167852
0,99355670;0,00412000;0,00167852
0,99419670;0,00412000;0,00167852
0,99483670;0,00412000;0,00167852
0,99547670;-0,04104739;0,00167852
0,99611670;0,00412000;0,00167852
0,99675670;0,00412000;0,00167852
0,99739670;0,00412000;0,00167852
0,99803670;-0,04104739;0,00167852
0,99867670;0,00412000;0,00167852
0,99931670;0,00412000;0,00167852
0,99995670;0,72725610;0,91799680
1,00059670;1,45039200;0,91799680
1,00123670;1,72170200;0,91799680
