Time;Channel A;Channel B
(us);(V);(V)

230,87999502;0,70314650;0,70711390
231,03999501;0,70314650;0,70711390
231,19999501;0,70314650;0,61891540
231,35999501;0,61555830;0,61891540
231,51999501;0,70314650;0,70711390
231,67999501;0,61555830;0,61891540
231,83999501;0,61555830;0,61891540
231,99999501;0,61555830;0,61891540
232,15999501;0,61555830;0,61891540
232,31999501;0,61555830;0,61891540
232,47999501;0,61555830;0,53102210
232,63999501;0,61555830;0,61891540
232,79999500;0,61555830;0,53102210
232,95999500;0,61555830;0,61891540
233,11999500;0,61555830;0,61891540
233,27999500;0,61555830;0,53102210
233,43999500;0,61555830;0,53102210
233,59999500;0,61555830;0,53102210
233,75999500;0,61555830;0,53102210
233,91999500;0,52797020;0,53102210
234,07999500;0,52797020;0,53102210
234,23999500;0,52797020;0,53102210
234,39999499;0,52797020;0,53102210
234,55999499;0,52797020;0,53102210
234,71999499;0,52797020;0,44282360
234,87999499;0,52797020;0,53102210
235,03999499;0,52797020;0,44282360
235,19999499;0,52797020;0,44282360
235,35999499;0,52797020;0,44282360
235,51999499;0,52797020;0,44282360
235,67999499;0,61555830;0,53102210
235,83999499;0,61555830;0,53102210
235,99999498;0,61555830;0,61891540
236,15999498;0,79073460;0,70711390
236,31999498;0,87832270;0,79500720
236,47999498;0,87832270;0,88320570
236,63999498;0,96591090;0,88320570
236,79999498;1,05349900;0,97109900
236,95999498;1,14108700;1,05929700
237,11999498;1,22898000;1,14749600
237,27999498;1,22898000;1,23538900
237,43999498;1,31656800;1,23538900
237,59999497;1,40415700;1,32358800
237,75999497;1,49174500;1,41148100
237,91999497;1,49174500;1,49968000
238,07999497;1,57933300;1,49968000
238,23999497;1,66692100;1,58757300
238,39999497;1,66692100;1,58757300
238,55999497;1,66692100;1,67577100
238,71999497;1,84209700;1,76366500
238,87999497;1,92968500;1,85186300
239,03999497;1,92968500;1,85186300
239,19999497;1,92968500;1,93975700
239,35999496;2,01727300;2,02795500
239,51999496;2,10486100;2,11615300
239,67999496;2,10486100;2,11615300
239,83999496;2,19275500;2,20404700
239,99999496;2,19275500;2,20404700
240,15999496;2,28034300;2,29224500
240,31999496;2,36793100;2,29224500
240,47999496;2,36793100;2,38013900
240,63999496;2,45551900;2,38013900
240,79999496;2,45551900;2,46833700
240,95999495;2,54310800;2,55623000
241,11999495;2,63069600;2,55623000
241,27999495;2,63069600;2,55623000
241,43999495;2,71828400;2,64442900
241,59999495;2,71828400;2,64442900
241,75999495;2,80587200;2,73232200
241,91999495;2,89346000;2,73232200
242,07999495;2,89346000;2,90841400
242,23999495;2,89346000;2,90841400
242,39999495;2,98104800;2,90841400
242,55999494;2,98104800;2,90841400
242,71999494;3,06894100;2,99661300
242,87999494;3,06894100;3,08481100
243,03999494;3,06894100;3,08481100
243,19999494;3,15652900;3,17270400
243,35999494;3,24411700;3,17270400
243,51999494;3,24411700;3,26090300
243,67999494;3,33170600;3,26090300
243,83999494;3,33170600;3,26090300
243,99999494;3,33170600;3,34879600
244,15999493;3,33170600;3,34879600
244,31999493;3,41929400;3,34879600
244,47999493;3,41929400;3,43699500
244,63999493;3,50688200;3,43699500
244,79999493;3,50688200;3,43699500
244,95999493;3,59447000;3,52488800
245,11999493;3,59447000;3,52488800
245,27999493;3,68205800;3,61308600
245,43999493;3,68205800;3,61308600
245,59999493;3,68205800;3,61308600
245,75999493;3,76964600;3,70098000
245,91999492;3,76964600;3,70098000
246,07999492;3,76964600;3,70098000
246,23999492;3,85723400;3,78917800
246,39999492;3,76964600;3,78917800
246,55999492;3,76964600;3,78917800
246,71999492;3,94482300;3,87707100
246,87999492;3,94482300;3,87707100
247,03999492;3,94482300;3,87707100
247,19999492;4,03271600;3,96527000
247,35999492;4,03271600;3,96527000
247,51999491;4,03271600;4,05346800
247,67999491;4,03271600;4,05346800
247,83999491;4,12030400;4,05346800
247,99999491;4,12030400;4,05346800
248,15999491;4,12030400;4,14136200
248,31999491;4,12030400;4,14136200
248,47999491;4,20789200;4,22956000
248,63999491;4,20789200;4,22956000
248,79999491;4,20789200;4,22956000
248,95999491;4,29548000;4,22956000
249,11999490;4,29548000;4,22956000
249,27999490;4,29548000;4,31745300
249,43999490;4,29548000;4,31745300
249,59999490;4,38306900;4,31745300
249,75999490;4,38306900;4,31745300
249,91999490;4,38306900;4,40565200
250,07999490;4,47065600;4,40565200
250,23999490;4,47065600;4,40565200
