Temps;Canal A;Canal B
(ms);(V);(V)

8,88876745;-0,51820430;2,21900100
8,92972745;-0,51820430;2,12927700
8,97068745;-0,51820430;2,12927700
9,01164745;-0,60762350;2,12927700
9,05260745;-0,60762350;2,12927700
9,09356745;-0,60762350;2,12927700
9,13452745;-0,60762350;2,12927700
9,17548745;-0,60762350;2,12927700
9,21644745;-0,69734790;2,03985700
9,25740745;-0,69734790;2,03985700
9,29836745;-0,69734790;2,03985700
9,33932745;-0,69734790;2,03985700
9,38028745;-0,69734790;1,95013300
9,42124745;-0,78676720;1,95013300
9,46220745;-0,69734790;2,03985700
9,50316745;-0,78676720;1,95013300
9,54412745;-0,78676720;1,95013300
9,58508745;-0,78676720;1,95013300
9,62604745;-0,78676720;1,95013300
9,66700745;-0,78676720;1,95013300
9,70796745;-0,78676720;1,86071300
9,74892744;-0,87649160;1,86071300
9,78988744;-0,78676720;1,86071300
9,83084744;-0,87649160;1,86071300
9,87180744;-0,87649160;1,86071300
9,91276744;-0,87649160;1,77098900
9,95372744;-0,87649160;1,77098900
9,99468744;-0,87649160;1,77098900
10,03564744;-0,87649160;1,77098900
10,07660744;-0,96621600;1,68157000
10,11756744;-0,96621600;1,77098900
10,15852744;-0,96621600;1,68157000
10,19948744;-0,96621600;1,68157000
10,24044744;-0,96621600;1,59184600
10,28140744;-0,96621600;1,59184600
10,32236744;-0,96621600;1,59184600
10,36332744;-1,05563500;1,59184600
10,40428744;-1,05563500;1,59184600
10,44524744;-1,05563500;1,59184600
10,48620744;-1,05563500;1,50212100
10,52716744;-1,05563500;1,59184600
10,56812744;-1,05563500;1,50212100
10,60908744;-1,14536000;1,50212100
10,65004744;-1,14536000;1,50212100
10,69100744;-1,14536000;1,41270200
10,73196744;-1,14536000;1,41270200
10,77292744;-1,14536000;1,41270200
10,81388744;-1,14536000;1,41270200
10,85484744;-1,14536000;1,41270200
10,89580744;-1,23508400;1,41270200
10,93676744;-1,14536000;1,41270200
10,97772744;-1,23508400;1,32297700
11,01868744;-1,14536000;1,32297700
11,05964744;-1,23508400;1,32297700
11,10060744;-1,23508400;1,32297700
11,14156744;-1,23508400;1,32297700
11,18252744;-1,23508400;1,23355800
11,22348744;-1,23508400;1,23355800
11,26444744;-1,23508400;1,32297700
11,30540744;-1,23508400;1,32297700
11,34636744;-1,32450300;1,23355800
11,38732743;-1,32450300;1,23355800
11,42828743;-1,32450300;1,23355800
11,46924743;-1,32450300;1,23355800
11,51020743;-1,32450300;1,23355800
11,55116743;-1,41422800;1,14383400
11,59212743;-1,32450300;1,14383400
11,63308743;-1,32450300;1,14383400
11,67404743;-1,41422800;1,14383400
11,71500743;-1,32450300;1,14383400
11,75596743;-1,41422800;1,14383400
11,79692743;-1,41422800;1,05441500
11,83788743;-1,41422800;1,05441500
11,87884743;-1,41422800;1,05441500
11,91980743;-1,41422800;1,05441500
11,96076743;-1,41422800;1,05441500
12,00172743;-1,41422800;1,05441500
12,04268743;-1,41422800;1,05441500
12,08364743;-1,50395200;1,05441500
12,12460743;-1,50395200;0,96469010
12,16556743;-1,50395200;0,96469010
12,20652743;-1,50395200;0,96469010
12,24748743;-1,50395200;0,96469010
12,28844743;-1,50395200;0,96469010
12,32940743;-1,50395200;0,96469010
12,37036743;-1,50395200;0,96469010
12,41132743;-1,50395200;0,87527080
12,45228743;-1,50395200;0,96469010
12,49324743;-1,50395200;0,96469010
12,53420743;-1,50395200;0,87527080
12,57516743;-1,50395200;0,87527080
12,61612743;-1,50395200;0,87527080
12,65708743;-1,50395200;0,87527080
12,69804743;-1,50395200;0,87527080
12,73900743;-1,50395200;0,87527080
12,77996743;-1,50395200;0,87527080
12,82092743;-1,50395200;0,87527080
12,86188743;-1,50395200;0,78554640
12,90284743;-1,50395200;0,78554640
12,94380743;-1,50395200;0,78554640
12,98476743;-1,50395200;0,78554640
13,02572742;-1,50395200;0,78554640
13,06668742;-1,50395200;0,78554640
13,10764742;-1,50395200;0,78554640
13,14860742;-1,50395200;0,78554640
13,18956742;-1,50395200;0,78554640
13,23052742;-1,50395200;0,78554640
13,27148742;-1,50395200;0,78554640
13,31244742;-1,50395200;0,78554640
13,35340742;-1,50395200;0,78554640
13,39436742;-1,50395200;0,69582200
13,43532742;-1,50395200;0,69582200
13,47628742;-1,50395200;0,69582200
13,51724742;-1,50395200;0,69582200
13,55820742;-1,50395200;0,69582200
13,59916742;-1,50395200;0,69582200
13,64012742;-1,50395200;0,69582200
13,68108742;-1,50395200;0,69582200
13,72204742;-1,50395200;0,69582200
13,76300742;-1,50395200;0,69582200
13,80396742;-1,50395200;0,69582200
13,84492742;-1,50395200;0,69582200
13,88588742;-1,41422800;0,69582200
13,92684742;-1,41422800;0,69582200
13,96780742;-1,41422800;0,69582200
14,00876742;-1,41422800;0,69582200
14,04972742;-1,41422800;0,69582200
14,09068742;-1,32450300;0,69582200
14,13164742;-1,32450300;0,69582200
14,17260742;-1,32450300;0,69582200
14,21356742;-1,32450300;0,69582200
14,25452742;-1,23508400;0,69582200
14,29548742;-1,23508400;0,60640280
14,33644742;-1,23508400;0,69582200
14,37740742;-1,23508400;0,69582200
14,41836742;-1,23508400;0,69582200
14,45932742;-1,23508400;0,69582200
14,50028742;-1,14536000;0,69582200
14,54124742;-1,14536000;0,69582200
14,58220742;-1,14536000;0,69582200
14,62316742;-1,14536000;0,69582200
14,66412742;-1,05563500;0,69582200
14,70508741;-1,14536000;0,69582200
14,74604741;-1,14536000;0,69582200
14,78700741;-1,05563500;0,69582200
14,82796741;-1,05563500;0,69582200
14,86892741;-0,96621600;0,69582200
14,90988741;-0,96621600;0,69582200
14,95084741;-0,96621600;0,69582200
14,99180741;-0,96621600;0,60640280
15,03276741;-0,87649160;0,69582200
15,07372741;-0,87649160;0,69582200
15,11468741;-0,87649160;0,69582200
15,15564741;-0,87649160;0,69582200
15,19660741;-0,78676720;0,69582200
15,23756741;-0,78676720;0,69582200
15,27852741;-0,78676720;0,69582200
15,31948741;-0,78676720;0,69582200
15,36044741;-0,78676720;0,69582200
15,40140741;-0,69734790;0,69582200
15,44236741;-0,69734790;0,69582200
15,48332741;-0,69734790;0,69582200
15,52428741;-0,60762350;0,69582200
15,56524741;-0,60762350;0,69582200
15,60620741;-0,42847990;0,69582200
15,64716741;-0,15961180;0,69582200
15,68812741;-0,06988738;0,69582200
15,72908741;0,01953185;0,69582200
15,77004741;0,01953185;0,60640280
15,81100741;0,01953185;0,60640280
15,85196741;0,10925630;0,60640280
15,89292741;0,01953185;0,69582200
15,93388741;0,10925630;0,60640280
15,97484741;0,10925630;0,60640280
16,01580741;0,19898070;0,60640280
16,05676741;0,10925630;0,60640280
16,09772741;0,19898070;0,60640280
16,13868741;0,19898070;0,60640280
16,17964741;0,19898070;0,60640280
16,22060741;0,19898070;0,60640280
16,26156741;0,19898070;0,60640280
16,30252741;0,28839990;0,60640280
16,34348740;0,28839990;0,60640280
16,38444740;0,28839990;0,60640280
16,42540740;0,28839990;0,51667840
16,46636740;0,28839990;0,60640280
16,50732740;0,28839990;0,60640280
16,54828740;0,28839990;0,51667840
16,58924740;0,28839990;0,60640280
16,63020740;0,37812430;0,51667840
16,67116740;0,37812430;0,60640280
16,71212740;0,37812430;0,51667840
16,75308740;0,46754360;0,51667840
16,79404740;0,46754360;0,51667840
16,83500740;0,46754360;0,51667840
16,87596740;0,55696280;0,51667840
16,91692740;0,55696280;0,51667840
16,95788740;0,55696280;0,51667840
16,99884740;0,64668720;0,51667840
17,03980740;0,64668720;0,51667840
17,08076740;0,73610650;0,51667840
17,12172740;0,73610650;0,51667840
17,16268740;0,82583090;0,51667840
17,20364740;0,91555530;0,51667840
17,24460740;0,91555530;0,51667840
17,28556740;1,00497400;0,51667840
17,32652740;1,00497400;0,51667840
17,36748740;1,00497400;0,51667840
17,40844740;1,09469900;0,51667840
17,44940740;1,18442300;0,51667840
17,49036740;1,27384300;0,51667840
17,53132740;1,27384300;0,69582200
17,57228740;1,36356700;0,69582200
17,61324740;1,45329100;0,69582200
17,65420740;1,54271100;0,87527080
17,69516740;1,72185400;0,96469010
17,73612740;1,72185400;1,05441500
17,77708740;1,81157900;1,14383400
17,81804740;1,99072200;1,23355800
17,85900740;2,08044700;1,41270200
17,89996740;2,25959000;1,50212100
17,94092740;2,34931500;1,59184600
17,98188739;2,43903900;1,77098900
18,02284739;2,61818300;1,95013300
18,06380739;2,79732700;2,03985700
18,10476739;2,97647000;2,21900100
18,14572739;3,15591900;2,39814400
18,18668739;3,24533800;2,48786900
18,22764739;3,42478700;2,66701200
18,26860739;3,60393100;2,84615600
18,30956739;3,78307400;3,02530000
18,35052739;3,87279900;3,20444300
18,39148739;4,05194200;3,38358700
18,43244739;4,23108600;3,47331200
18,47340739;4,49995400;3,74218000
18,51436739;4,58967900;3,83159900
18,55532739;4,85854700;4,10046700
18,59628739;4,94827100;4,27961100
18,63724739;5,12741500;4,36903000
18,67820739;5,30655900;4,54847900
18,71916739;5,48570200;4,81704100
18,76012739;5,66515100;4,99618500
18,80108739;5,84429500;5,08590900
18,84204739;6,02343800;5,26505300
18,88300739;6,20288700;5,44419700
18,92396739;6,29230600;5,53392100
18,96492739;6,38203000;5,62334100
19,00588739;6,56117400;5,80248400
19,04684739;6,65089900;5,89220900
19,08780739;6,74031800;5,98193300
19,12876739;6,74031800;6,07135200
19,16972739;6,83004200;6,16107700
19,21068739;6,83004200;6,16107700
19,25164739;6,83004200;6,16107700
19,29260739;6,83004200;6,16107700
19,33356739;6,83004200;6,16107700
19,37452739;6,83004200;6,16107700
19,41548739;6,74031800;6,16107700
19,45644739;6,74031800;6,16107700
19,49740739;6,74031800;6,07135200
19,53836739;6,65089900;6,07135200
19,57932739;6,65089900;6,07135200
19,62028738;6,56117400;5,98193300
19,66124738;6,56117400;5,98193300
19,70220738;6,47145000;5,89220900
19,74316738;6,38203000;5,89220900
19,78412738;6,38203000;5,80248400
19,82508738;6,38203000;5,71306500
19,86604738;6,38203000;5,71306500
19,90700738;6,29230600;5,71306500
19,94796738;6,29230600;5,62334100
19,98892738;6,20288700;5,62334100
20,02988738;6,11316300;5,62334100
20,07084738;6,11316300;5,53392100
20,11180738;6,11316300;5,44419700
20,15276738;6,02343800;5,53392100
20,19372738;6,02343800;5,44419700
20,23468738;5,93401900;5,35477800
20,27564738;5,93401900;5,35477800
20,31660738;5,75457000;5,35477800
20,35756738;5,66515100;5,26505300
20,39852738;5,57542700;5,17563400
20,43948738;5,48570200;5,17563400
20,48044738;5,30655900;5,08590900
20,52140738;5,21683400;4,99618500
20,56236738;5,03769000;4,99618500
20,60332738;4,94827100;4,99618500
20,64428738;4,67940300;4,90676600
20,68524738;4,58967900;4,81704100
20,72620738;4,41053500;4,81704100
20,76716738;4,23108600;4,72762300
20,80812738;4,05194200;4,72762300
20,84908738;3,87279900;4,72762300
20,89004738;3,60393100;4,63789800
20,93100738;3,42478700;4,63789800
20,97196738;3,24533800;4,63789800
21,01292738;3,06619500;4,45875400
21,05388738;2,79732700;4,45875400
21,09484738;2,61818300;4,45875400
21,13580738;2,43903900;4,36903000
21,17676738;2,25959000;4,27961100
21,21772738;2,08044700;4,27961100
21,25868737;1,90130300;4,27961100
21,29964737;1,72185400;4,18988600
21,34060737;1,63243500;4,18988600
21,38156737;1,45329100;4,18988600
21,42252737;1,36356700;4,10046700
21,46348737;1,18442300;4,10046700
21,50444737;1,09469900;4,10046700
21,54540737;1,00497400;4,01074300
21,58636737;0,91555530;4,01074300
21,62732737;0,82583090;4,01074300
21,66828737;0,82583090;3,92132300
21,70924737;0,73610650;3,92132300
21,75020737;0,64668720;3,83159900
21,79116737;0,64668720;3,83159900
21,83212737;0,55696280;3,83159900
21,87308737;0,55696280;3,74218000
21,91404737;0,55696280;3,74218000
21,95500737;0,46754360;3,74218000
21,99596737;0,46754360;3,65245500
22,03692737;0,46754360;3,65245500
22,07788737;0,37812430;3,56273100
22,11884737;0,37812430;3,56273100
22,15980737;0,37812430;3,56273100
22,20076737;0,28839990;3,56273100
22,24172737;0,28839990;3,47331200
22,28268737;0,28839990;3,47331200
22,32364737;0,28839990;3,47331200
22,36460737;0,28839990;3,38358700
22,40556737;0,28839990;3,38358700
22,44652737;0,28839990;3,38358700
22,48748737;0,28839990;3,38358700
22,52844737;0,19898070;3,29416800
22,56940737;0,19898070;3,29416800
22,61036737;0,19898070;3,29416800
22,65132737;0,19898070;3,20444300
22,69228737;0,10925630;3,20444300
22,73324737;0,10925630;3,20444300
22,77420737;0,10925630;3,20444300
22,81516737;0,10925630;3,11502400
22,85612737;0,10925630;3,11502400
22,89708736;0,10925630;3,11502400
22,93804736;0,10925630;3,02530000
22,97900736;0,01953185;3,02530000
23,01996736;0,01953185;3,02530000
23,06092736;0,10925630;3,02530000
23,10188736;0,01953185;2,93557500
23,14284736;0,01953185;2,93557500
23,18380736;0,01953185;2,93557500
23,22476736;-0,06988738;2,84615600
23,26572736;-0,06988738;2,84615600
23,30668736;-0,06988738;2,84615600
23,34764736;-0,06988738;2,84615600
23,38860736;-0,06988738;2,84615600
23,42956736;-0,06988738;2,75643200
23,47052736;-0,06988738;2,75643200
23,51148736;-0,06988738;2,75643200
23,55244736;-0,06988738;2,66701200
23,59340736;-0,06988738;2,75643200
23,63436736;-0,06988738;2,66701200
23,67532736;-0,06988738;2,66701200
23,71628736;-0,06988738;2,66701200
23,75724736;-0,15961180;2,66701200
23,79820736;-0,15961180;2,57728800
23,83916736;-0,15961180;2,57728800
23,88012736;-0,15961180;2,48786900
23,92108736;-0,15961180;2,57728800
23,96204736;-0,24933620;2,48786900
24,00300736;-0,15961180;2,48786900
24,04396736;-0,24933620;2,48786900
24,08492736;-0,15961180;2,48786900
24,12588736;-0,15961180;2,48786900
24,16684736;-0,24933620;2,39814400
24,20780736;-0,24933620;2,39814400
24,24876736;-0,33875550;2,39814400
24,28972736;-0,24933620;2,39814400
24,33068736;-0,33875550;2,30872500
24,37164736;-0,33875550;2,39814400
24,41260736;-0,42847990;2,30872500
24,45356736;-0,42847990;2,30872500
24,49452736;-0,42847990;2,30872500
24,53548736;-0,42847990;2,30872500
24,57644735;-0,42847990;2,21900100
24,61740735;-0,42847990;2,30872500
24,65836735;-0,42847990;2,21900100
24,69932735;-0,51820430;2,12927700
24,74028735;-0,51820430;2,21900100
24,78124735;-0,51820430;2,21900100
24,82220735;-0,51820430;2,12927700
24,86316735;-0,60762350;2,12927700
24,90412735;-0,60762350;2,12927700
24,94508735;-0,60762350;2,12927700
24,98604735;-0,60762350;2,12927700
25,02700735;-0,69734790;2,03985700
25,06796735;-0,69734790;2,03985700
25,10892735;-0,69734790;2,03985700
25,14988735;-0,69734790;2,03985700
25,19084735;-0,69734790;2,03985700
25,23180735;-0,69734790;1,95013300
25,27276735;-0,78676720;1,95013300
25,31372735;-0,78676720;1,95013300
25,35468735;-0,78676720;1,95013300
25,39564735;-0,78676720;1,95013300
25,43660735;-0,78676720;1,95013300
25,47756735;-0,78676720;1,86071300
25,51852735;-0,78676720;1,86071300
25,55948735;-0,87649160;1,86071300
25,60044735;-0,78676720;1,86071300
25,64140735;-0,87649160;1,86071300
25,68236735;-0,87649160;1,77098900
25,72332735;-0,87649160;1,77098900
25,76428735;-0,87649160;1,77098900
25,80524735;-0,96621600;1,77098900
25,84620735;-0,96621600;1,77098900
25,88716735;-0,96621600;1,68157000
25,92812735;-0,87649160;1,77098900
25,96908735;-0,96621600;1,59184600
26,01004735;-0,96621600;1,68157000
26,05100735;-0,96621600;1,59184600
26,09196735;-0,96621600;1,59184600
26,13292735;-0,96621600;1,59184600
26,17388735;-1,05563500;1,59184600
26,21484734;-1,05563500;1,59184600
26,25580734;-1,05563500;1,59184600
26,29676734;-1,14536000;1,50212100
26,33772734;-1,05563500;1,59184600
26,37868734;-1,05563500;1,50212100
26,41964734;-1,14536000;1,50212100
26,46060734;-1,14536000;1,50212100
26,50156734;-1,14536000;1,41270200
26,54252734;-1,14536000;1,41270200
26,58348734;-1,14536000;1,41270200
26,62444734;-1,14536000;1,41270200
26,66540734;-1,14536000;1,41270200
26,70636734;-1,23508400;1,41270200
26,74732734;-1,14536000;1,32297700
26,78828734;-1,23508400;1,41270200
26,82924734;-1,23508400;1,32297700
26,87020734;-1,23508400;1,32297700
26,91116734;-1,23508400;1,23355800
26,95212734;-1,23508400;1,32297700
26,99308734;-1,23508400;1,23355800
27,03404734;-1,23508400;1,23355800
27,07500734;-1,23508400;1,23355800
27,11596734;-1,32450300;1,23355800
27,15692734;-1,32450300;1,23355800
27,19788734;-1,32450300;1,23355800
27,23884734;-1,32450300;1,23355800
27,27980734;-1,41422800;1,23355800
27,32076734;-1,32450300;1,23355800
27,36172734;-1,41422800;1,23355800
27,40268734;-1,41422800;1,14383400
27,44364734;-1,41422800;1,14383400
27,48460734;-1,41422800;1,14383400
27,52556734;-1,41422800;1,14383400
27,56652734;-1,41422800;1,05441500
27,60748734;-1,50395200;1,14383400
27,64844734;-1,50395200;1,14383400
27,68940734;-1,41422800;1,05441500
27,73036734;-1,50395200;1,05441500
27,77132734;-1,50395200;1,05441500
27,81228734;-1,50395200;1,05441500
27,85324733;-1,50395200;1,05441500
27,89420733;-1,50395200;0,96469010
27,93516733;-1,50395200;0,96469010
27,97612733;-1,50395200;0,96469010
28,01708733;-1,50395200;0,96469010
28,05804733;-1,50395200;0,96469010
28,09900733;-1,50395200;0,96469010
28,13996733;-1,50395200;0,96469010
28,18092733;-1,50395200;0,96469010
28,22188733;-1,50395200;0,87527080
28,26284733;-1,50395200;0,87527080
28,30380733;-1,50395200;0,87527080
28,34476733;-1,50395200;0,87527080
28,38572733;-1,50395200;0,87527080
28,42668733;-1,50395200;0,87527080
28,46764733;-1,50395200;0,87527080
28,50860733;-1,50395200;0,87527080
28,54956733;-1,50395200;0,87527080
28,59052733;-1,50395200;0,87527080
28,63148733;-1,50395200;0,87527080
28,67244733;-1,50395200;0,78554640
28,71340733;-1,50395200;0,78554640
28,75436733;-1,50395200;0,78554640
28,79532733;-1,59337100;0,78554640
28,83628733;-1,50395200;0,78554640
28,87724733;-1,50395200;0,78554640
28,91820733;-1,50395200;0,69582200
28,95916733;-1,50395200;0,78554640
29,00012733;-1,50395200;0,78554640
29,04108733;-1,50395200;0,78554640
29,08204733;-1,50395200;0,78554640
29,12300733;-1,50395200;0,78554640
29,16396733;-1,50395200;0,78554640
29,20492733;-1,50395200;0,78554640
29,24588733;-1,50395200;0,78554640
29,28684733;-1,50395200;0,69582200
29,32780733;-1,50395200;0,69582200
29,36876733;-1,50395200;0,69582200
29,40972733;-1,50395200;0,69582200
29,45068733;-1,50395200;0,69582200
29,49164732;-1,50395200;0,69582200
29,53260732;-1,50395200;0,69582200
29,57356732;-1,50395200;0,69582200
29,61452732;-1,50395200;0,69582200
29,65548732;-1,41422800;0,69582200
29,69644732;-1,41422800;0,69582200
29,73740732;-1,41422800;0,69582200
29,77836732;-1,41422800;0,69582200
29,81932732;-1,41422800;0,69582200
29,86028732;-1,32450300;0,69582200
29,90124732;-1,32450300;0,69582200
29,94220732;-1,32450300;0,69582200
29,98316732;-1,23508400;0,69582200
30,02412732;-1,23508400;0,69582200
30,06508732;-1,23508400;0,69582200
30,10604732;-1,23508400;0,69582200
30,14700732;-1,23508400;0,69582200
30,18796732;-1,23508400;0,69582200
30,22892732;-1,23508400;0,69582200
30,26988732;-1,14536000;0,69582200
30,31084732;-1,14536000;0,69582200
30,35180732;-1,14536000;0,69582200
30,39276732;-1,14536000;0,69582200
30,43372732;-1,14536000;0,69582200
30,47468732;-1,05563500;0,69582200
30,51564732;-1,05563500;0,69582200
30,55660732;-1,05563500;0,69582200
30,59756732;-1,05563500;0,60640280
30,63852732;-0,96621600;0,69582200
30,67948732;-0,96621600;0,69582200
30,72044732;-0,96621600;0,69582200
30,76140732;-0,96621600;0,69582200
30,80236732;-0,87649160;0,69582200
30,84332732;-0,87649160;0,69582200
30,88428732;-0,87649160;0,69582200
30,92524732;-0,87649160;0,69582200
30,96620732;-0,78676720;0,69582200
31,00716732;-0,78676720;0,69582200
31,04812732;-0,78676720;0,69582200
31,08908732;-0,78676720;0,69582200
31,13004731;-0,78676720;0,69582200
31,17100731;-0,69734790;0,69582200
31,21196731;-0,69734790;0,69582200
31,25292731;-0,60762350;0,69582200
31,29388731;-0,60762350;0,69582200
31,33484731;-0,51820430;0,60640280
31,37580731;-0,42847990;0,69582200
31,41676731;-0,06988738;0,69582200
31,45772731;-0,06988738;0,69582200
31,49868731;0,01953185;0,69582200
31,53964731;0,01953185;0,69582200
31,58060731;0,01953185;0,69582200
31,62156731;0,10925630;0,60640280
31,66252731;0,10925630;0,60640280
31,70348731;0,10925630;0,60640280
31,74444731;0,10925630;0,60640280
31,78540731;0,19898070;0,60640280
31,82636731;0,19898070;0,60640280
31,86732731;0,19898070;0,60640280
31,90828731;0,19898070;0,60640280
31,94924731;0,19898070;0,60640280
31,99020731;0,19898070;0,60640280
32,03116731;0,28839990;0,60640280
32,07212731;0,28839990;0,60640280
32,11308731;0,28839990;0,51667840
32,15404731;0,28839990;0,60640280
32,19500731;0,28839990;0,60640280
32,23596731;0,28839990;0,60640280
32,27692731;0,28839990;0,51667840
32,31788731;0,28839990;0,51667840
32,35884731;0,37812430;0,60640280
32,39980731;0,37812430;0,60640280
32,44076731;0,46754360;0,60640280
32,48172731;0,46754360;0,51667840
32,52268731;0,46754360;0,51667840
32,56364731;0,46754360;0,51667840
32,60460731;0,55696280;0,51667840
32,64556731;0,55696280;0,51667840
32,68652731;0,64668720;0,51667840
32,72748731;0,64668720;0,51667840
32,76844730;0,64668720;0,51667840
32,80940730;0,73610650;0,51667840
32,85036730;0,73610650;0,51667840
32,89132730;0,82583090;0,51667840
32,93228730;0,91555530;0,51667840
32,97324730;0,91555530;0,51667840
33,01420730;1,00497400;0,51667840
33,05516730;1,00497400;0,51667840
33,09612730;1,09469900;0,51667840
33,13708730;1,18442300;0,60640280
33,17804730;1,18442300;0,60640280
33,21900730;1,27384300;0,60640280
33,25996730;1,27384300;0,69582200
33,30092730;1,36356700;0,69582200
33,34188730;1,36356700;0,78554640
33,38284730;1,54271100;0,87527080
33,42380730;1,63243500;0,96469010
33,46476730;1,72185400;1,05441500
33,50572730;1,90130300;1,14383400
33,54668730;1,99072200;1,23355800
33,58764730;2,08044700;1,41270200
33,62860730;2,25959000;1,50212100
33,66956730;2,43903900;1,68157000
33,71052730;2,52845900;1,77098900
33,75148730;2,70790700;1,95013300
33,79244730;2,79732700;2,12927700
33,83340730;3,06619500;2,30872500
33,87436730;3,15591900;2,39814400
33,91532730;3,24533800;2,57728800
33,95628730;3,51420600;2,75643200
33,99724730;3,60393100;2,84615600
34,03820730;3,87279900;3,02530000
34,07916730;4,05194200;3,20444300
34,12012730;4,23108600;3,47331200
34,16108730;4,41053500;3,65245500
34,20204730;4,58967900;3,83159900
34,24300730;4,76882200;4,01074300
34,28396730;4,94827100;4,18988600
34,32492730;5,12741500;4,36903000
34,36588730;5,30655900;4,54847900
34,40684730;5,48570200;4,81704100
34,44780729;5,66515100;4,99618500
34,48876729;5,93401900;5,17563400
34,52972729;6,02343800;5,35477800
34,57068729;6,20288700;5,53392100
34,61164729;6,38203000;5,62334100
34,65260729;6,47145000;5,71306500
34,69356729;6,65089900;5,89220900
34,73452729;6,74031800;5,98193300
34,77548729;6,74031800;6,16107700
34,81644729;6,83004200;6,16107700
34,85740729;6,91976700;6,25049600
34,89836729;6,91976700;6,25049600
34,93932729;6,91976700;6,34022000
34,98028729;7,00918600;6,34022000
35,02124729;7,00918600;6,34022000
35,06220729;6,91976700;6,25049600
35,10316729;6,83004200;6,25049600
35,14412729;6,83004200;6,25049600
35,18508729;6,74031800;6,25049600
35,22604729;6,74031800;6,16107700
35,26700729;6,65089900;6,16107700
35,30796729;6,65089900;6,07135200
35,34892729;6,56117400;5,98193300
35,38988729;6,47145000;5,89220900
35,43084729;6,47145000;5,89220900
35,47180729;6,47145000;5,89220900
35,51276729;6,38203000;5,80248400
35,55372729;6,38203000;5,80248400
35,59468729;6,38203000;5,71306500
35,63564729;6,29230600;5,71306500
35,67660729;6,29230600;5,62334100
35,71756729;6,20288700;5,62334100
35,75852729;6,20288700;5,62334100
35,79948729;6,11316300;5,53392100
35,84044729;6,11316300;5,53392100
35,88140729;6,02343800;5,44419700
35,92236729;6,02343800;5,44419700
35,96332729;5,93401900;5,44419700
36,00428729;5,93401900;5,35477800
36,04524729;5,84429500;5,26505300
36,08620728;5,75457000;5,26505300
36,12716728;5,66515100;5,17563400
36,16812728;5,66515100;5,17563400
36,20908728;5,39628300;5,17563400
36,25004728;5,30655900;5,08590900
36,29100728;5,12741500;4,99618500
36,33196728;4,94827100;4,99618500
36,37292728;4,85854700;4,90676600
36,41388728;4,67940300;4,90676600
36,45484728;4,41053500;4,81704100
36,49580728;4,23108600;4,81704100
36,53676728;3,87279900;4,81704100
36,57772728;3,78307400;4,72762300
36,61868728;3,51420600;4,72762300
36,65964728;3,24533800;4,63789800
36,70060728;3,06619500;4,54847900
36,74156728;2,79732700;4,54847900
36,78252728;2,52845900;4,45875400
36,82348728;2,34931500;4,45875400
36,86444728;2,08044700;4,45875400
36,90540728;1,99072200;4,36903000
36,94636728;1,72185400;4,36903000
36,98732728;1,63243500;4,27961100
37,02828728;1,45329100;4,27961100
37,06924728;1,36356700;4,27961100
37,11020728;1,18442300;4,18988600
37,15116728;1,09469900;4,10046700
37,19212728;1,00497400;4,10046700
37,23308728;0,91555530;4,10046700
37,27404728;0,82583090;4,10046700
37,31500728;0,73610650;4,01074300
37,35596728;0,73610650;4,01074300
37,39692728;0,64668720;4,01074300
37,43788728;0,64668720;3,92132300
37,47884728;0,55696280;3,92132300
37,51980728;0,55696280;3,92132300
37,56076728;0,55696280;3,83159900
37,60172728;0,46754360;3,74218000
37,64268728;0,46754360;3,74218000
37,68364728;0,46754360;3,74218000
37,72460727;0,46754360;3,74218000
37,76556727;0,37812430;3,65245500
37,80652727;0,37812430;3,65245500
37,84748727;0,28839990;3,56273100
37,88844727;0,28839990;3,56273100
37,92940727;0,28839990;3,56273100
37,97036727;0,28839990;3,56273100
38,01132727;0,28839990;3,47331200
38,05228727;0,28839990;3,47331200
38,09324727;0,19898070;3,47331200
38,13420727;0,19898070;3,38358700
38,17516727;0,19898070;3,38358700
38,21612727;0,19898070;3,38358700
38,25708727;0,19898070;3,38358700
38,29804727;0,19898070;3,29416800
38,33900727;0,19898070;3,29416800
38,37996727;0,10925630;3,29416800
38,42092727;0,10925630;3,20444300
38,46188727;0,19898070;3,20444300
38,50284727;0,10925630;3,20444300
38,54380727;0,10925630;3,11502400
38,58476727;0,10925630;3,11502400
38,62572727;0,10925630;3,11502400
38,66668727;0,01953185;3,02530000
38,70764727;0,10925630;3,02530000
38,74860727;0,01953185;3,02530000
38,78956727;0,01953185;3,02530000
38,83052727;0,01953185;3,02530000
38,87148727;0,01953185;2,93557500
38,91244727;-0,06988738;2,93557500
38,95340727;0,01953185;2,93557500
38,99436727;-0,06988738;2,84615600
39,03532727;-0,06988738;2,84615600
39,07628727;-0,06988738;2,84615600
39,11724727;-0,06988738;2,84615600
39,15820727;-0,06988738;2,84615600
39,19916727;-0,06988738;2,75643200
39,24012727;-0,06988738;2,75643200
39,28108727;-0,06988738;2,66701200
39,32204727;-0,06988738;2,66701200
39,36300726;-0,06988738;2,66701200
39,40396726;-0,06988738;2,66701200
39,44492726;-0,06988738;2,66701200
39,48588726;-0,15961180;2,66701200
39,52684726;-0,15961180;2,66701200
39,56780726;-0,15961180;2,57728800
39,60876726;-0,15961180;2,57728800
39,64972726;-0,15961180;2,57728800
39,69068726;-0,15961180;2,57728800
39,73164726;-0,15961180;2,48786900
