Temps;Canal A;Canal B
(us);(V);(V)

218,30399442;-1,50395200;1,14383400
218,46399441;-1,50395200;1,14383400
218,62399441;-1,50395200;1,05441500
218,78399441;-1,50395200;1,05441500
218,94399441;-1,41422800;1,05441500
219,10399441;-1,41422800;1,05441500
219,26399441;-1,41422800;1,05441500
219,42399441;-1,32450300;1,05441500
219,58399441;-1,32450300;1,05441500
219,74399441;-1,23508400;0,96469010
219,90399441;-1,23508400;0,96469010
220,06399440;-1,23508400;0,96469010
220,22399440;-1,14536000;0,96469010
220,38399440;-1,14536000;0,96469010
220,54399440;-1,14536000;0,87527080
220,70399440;-1,05563500;0,87527080
220,86399440;-1,05563500;0,87527080
221,02399440;-0,96621600;0,87527080
221,18399440;-0,96621600;0,87527080
221,34399440;-0,87649160;0,87527080
221,50399440;-0,87649160;0,87527080
221,66399440;-0,87649160;0,87527080
221,82399439;-0,78676720;0,87527080
221,98399439;-0,78676720;0,87527080
222,14399439;-0,78676720;0,78554640
222,30399439;-0,78676720;0,78554640
222,46399439;-0,60762350;0,78554640
222,62399439;-0,60762350;0,78554640
222,78399439;-0,60762350;0,78554640
222,94399439;-0,51820430;0,78554640
223,10399439;-0,51820430;0,69582200
223,26399439;-0,51820430;0,69582200
223,42399438;-0,42847990;0,69582200
223,58399438;-0,42847990;0,69582200
223,74399438;-0,42847990;0,69582200
223,90399438;-0,33875550;0,69582200
224,06399438;-0,24933620;0,69582200
224,22399438;-0,24933620;0,69582200
224,38399438;-0,15961180;0,69582200
224,54399438;-0,15961180;0,60640280
224,70399438;-0,15961180;0,69582200
224,86399438;-0,06988738;0,60640280
225,02399437;-0,06988738;0,60640280
225,18399437;-0,06988738;0,69582200
225,34399437;0,01953185;0,60640280
225,50399437;0,01953185;0,60640280
225,66399437;0,10925630;0,60640280
225,82399437;0,10925630;0,60640280
225,98399437;0,19898070;0,60640280
226,14399437;0,19898070;0,60640280
226,30399437;0,28839990;0,60640280
226,46399437;0,28839990;0,60640280
226,62399437;0,28839990;0,51667840
226,78399436;0,37812430;0,51667840
226,94399436;0,37812430;0,51667840
227,10399436;0,46754360;0,60640280
227,26399436;0,46754360;0,51667840
227,42399436;0,55696280;0,51667840
227,58399436;0,55696280;0,51667840
227,74399436;0,64668720;0,51667840
227,90399436;0,64668720;0,51667840
228,06399436;0,64668720;0,51667840
228,22399436;0,64668720;0,51667840
228,38399435;0,73610650;0,51667840
228,54399435;0,73610650;0,60640280
228,70399435;0,82583090;0,69582200
228,86399435;0,82583090;0,69582200
229,02399435;0,91555530;0,78554640
229,18399435;0,91555530;0,87527080
229,34399435;1,00497400;0,96469010
229,50399435;1,00497400;1,05441500
229,66399435;1,00497400;1,14383400
229,82399435;1,00497400;1,14383400
229,98399434;1,09469900;1,23355800
230,14399434;1,09469900;1,23355800
230,30399434;1,09469900;1,32297700
230,46399434;1,18442300;1,41270200
230,62399434;1,18442300;1,50212100
230,78399434;1,27384300;1,50212100
230,94399434;1,27384300;1,59184600
231,10399434;1,36356700;1,68157000
231,26399434;1,36356700;1,68157000
231,42399434;1,36356700;1,77098900
231,58399433;1,36356700;1,86071300
231,74399433;1,45329100;1,86071300
231,90399433;1,45329100;1,95013300
232,06399433;1,45329100;1,95013300
232,22399433;1,45329100;2,03985700
232,38399433;1,54271100;2,03985700
232,54399433;1,54271100;2,12927700
232,70399433;1,63243500;2,21900100
232,86399433;1,63243500;2,21900100
233,02399433;1,63243500;2,30872500
233,18399433;1,72185400;2,30872500
233,34399432;1,72185400;2,30872500
233,50399432;1,72185400;2,48786900
233,66399432;1,72185400;2,48786900
233,82399432;1,72185400;2,48786900
233,98399432;1,72185400;2,57728800
234,14399432;1,81157900;2,57728800
234,30399432;1,81157900;2,66701200
234,46399432;1,90130300;2,66701200
234,62399432;1,90130300;2,75643200
234,78399432;1,90130300;2,75643200
234,94399431;1,99072200;2,84615600
235,10399431;1,99072200;2,84615600
235,26399431;1,99072200;2,84615600
235,42399431;1,99072200;2,93557500
235,58399431;1,99072200;2,93557500
235,74399431;1,99072200;3,02530000
235,90399431;2,08044700;3,02530000
236,06399431;2,08044700;3,02530000
236,22399431;2,08044700;3,11502400
236,38399431;2,08044700;3,11502400
236,54399430;2,08044700;3,20444300
236,70399430;2,08044700;3,20444300
236,86399430;2,08044700;3,29416800
237,02399430;2,08044700;3,29416800
237,18399430;2,08044700;3,38358700
237,34399430;2,08044700;3,38358700
237,50399430;2,17017100;3,38358700
237,66399430;2,08044700;3,38358700
237,82399430;2,17017100;3,38358700
237,98399430;2,17017100;3,47331200
238,14399430;2,17017100;3,56273100
238,30399429;2,17017100;3,56273100
238,46399429;2,17017100;3,56273100
238,62399429;2,17017100;3,47331200
238,78399429;2,17017100;3,56273100
238,94399429;2,17017100;3,65245500
239,10399429;2,17017100;3,65245500
239,26399429;2,17017100;3,74218000
239,42399429;2,17017100;3,74218000
239,58399429;2,17017100;3,74218000
239,74399429;2,17017100;3,74218000
239,90399428;2,17017100;3,83159900
240,06399428;2,17017100;3,83159900
240,22399428;2,17017100;3,83159900
240,38399428;2,17017100;3,92132300
240,54399428;2,17017100;3,92132300
240,70399428;2,17017100;3,92132300
240,86399428;2,17017100;3,92132300
241,02399428;2,17017100;4,01074300
241,18399428;2,08044700;4,01074300
241,34399428;2,08044700;4,01074300
241,50399427;2,08044700;4,10046700
241,66399427;2,08044700;4,10046700
241,82399427;2,08044700;4,10046700
241,98399427;2,08044700;4,10046700
242,14399427;2,08044700;4,10046700
242,30399427;2,08044700;4,18988600
242,46399427;2,08044700;4,18988600
242,62399427;2,08044700;4,18988600
242,78399427;2,08044700;4,18988600
242,94399427;2,08044700;4,18988600
243,10399426;1,99072200;4,27961100
243,26399426;1,99072200;4,27961100
243,42399426;1,99072200;4,27961100
243,58399426;1,99072200;4,27961100
243,74399426;1,99072200;4,27961100
243,90399426;1,90130300;4,27961100
244,06399426;1,90130300;4,36903000
244,22399426;1,90130300;4,36903000
244,38399426;1,90130300;4,36903000
244,54399426;1,81157900;4,45875400
244,70399426;1,81157900;4,45875400
244,86399425;1,81157900;4,45875400
245,02399425;1,72185400;4,45875400
245,18399425;1,72185400;4,45875400
245,34399425;1,72185400;4,45875400
245,50399425;1,72185400;4,54847900
245,66399425;1,72185400;4,45875400
245,82399425;1,63243500;4,54847900
245,98399425;1,63243500;4,45875400
246,14399425;1,63243500;4,54847900
246,30399425;1,63243500;4,54847900
246,46399424;1,54271100;4,63789800
246,62399424;1,54271100;4,63789800
246,78399424;1,45329100;4,63789800
246,94399424;1,45329100;4,63789800
247,10399424;1,36356700;4,63789800
247,26399424;1,36356700;4,63789800
247,42399424;1,36356700;4,72762300
247,58399424;1,36356700;4,72762300
247,74399424;1,27384300;4,72762300
247,90399424;1,27384300;4,72762300
248,06399423;1,27384300;4,72762300
248,22399423;1,27384300;4,81704100
248,38399423;1,09469900;4,72762300
248,54399423;1,09469900;4,81704100
248,70399423;1,09469900;4,81704100
248,86399423;1,00497400;4,81704100
249,02399423;1,00497400;4,81704100
249,18399423;1,00497400;4,81704100
249,34399423;1,00497400;4,81704100
249,50399423;0,91555530;4,90676600
249,66399423;0,91555530;4,81704100
249,82399422;0,91555530;4,81704100
249,98399422;0,82583090;4,81704100
250,14399422;0,73610650;4,90676600
250,30399422;0,73610650;4,90676600
